45,0.29,0.13,0.73,2.7,0.6,1,210.1
18,0.55,0.3,0.41,3.26,0.6,1,261.23
50,1.83,2.3,1,2.7,0.3,4,260.9875446351057
11,0.27,0.367927558551117,0.449046780935576,2,0.2630590611812963,1,119.43
46,2.12,0.26,0.68,5.38,0.2630590611812963,1,298.52
19,0.55,0.4,0.41,2.85,0.6,1,310.15
37,1.1,0.41,0.55,3.4,0.2630590611812963,1,227.99
20,0.6141486829735644,0.13,0.47,3.1,0.6,1,216.16
16,0.53,0.36,0.449046780935576,3.4,0.2630590611812963,1,217.16
13,0.31,0.13,0.29,2.85,0.2630590611812963,4,220.1
9,0.51,2.94,0.8,2.6,0.3,1,534.9
23,0.31,0.13,0.48,3.23,0.6,1,181.92
24,0.4,0.13,0.48,3.1,0.6,1,243.78
42,2.4,0.18,0.84,5.28,0.2630590611812963,1,336.63
32,0.59,0.4,0.57,3.4,0.2630590611812963,1,275.62
46,2.1,0.66,0.5600000000000001,2.83,0.6,1,355.09
31,0.26,0.16,0.57,2.85,0.6,1,174.49
34,0.82,0.4,0.36,2.37,0.6,1,194.17
33,0.6,0.5,0.64,3.66,0.6,1,444.71
46,1.02,1.61,0.54,2.2,0.2630590611812963,1,263.15
21,0.5,0.28,0.44,3.06,0.2630590611812963,1,218.54
25,0.59,0.38,0.54,2.75,0.2630590611812963,1,180.45
9,0.26,0.22,0.17,1.84,0.2630590611812963,1,123
13,0.49,0.34,0.41,2.61,0.6,1,251.11
16,0.55,0.4,0.49,2.81,0.5,1,313.42
20,0.3,0.13,0.36,3.1,0.6,1,216.93
9,0.37,0.25,0.449046780935576,1.5,0.3,2,177.21
10,0.73,0.25,0.449046780935576,2.32,0.2630590611812963,1,153
18,0.3,0.13,0.36,3.1,0.6,1,202.96
14,0.28,0.36,0.36,2.7,0.6,1,207.43
33,0.6,0.26,0.57,2,0.2630590611812963,2,387.66
3,0.66,0.12,0.449046780935576,0.97,0.2630590611812963,2,56.54
20,0.29,0.13,0.45,2.7,0.2630590611812963,3,373.95
60,1.78,0.49,0.84,2.73,0.6,1,316.59
50,0.27,0.49,0.65,3.37,0.2630590611812963,1,237.83
12,0.55,0.367927558551117,0.449046780935576,2.8,0.3,4,139.42
66,2.07,2.3,0.51,2.8,0.6,1,384.88
15,0.31,0.13,0.54,2.7,0.6,3,327.92
16,0.55,0.26,0.29,2.7,0.3,2,307.33
33,0.3,0.13,0.64,2.7,0.2630590611812963,1,204.19
10,0.29,0.13,0.37,2.8,0.6,3,286.11
10,0.6141486829735644,0.22,0.34,2.2,0.2630590611812963,1,164.53
19,0.55,0.26,0.44,3.1,0.6,1,229.3
16,0.55,0.36,0.44,2.8,0.2630590611812963,1,244.86
11,0.6141486829735644,0.25,0.36,2.65,0.2630590611812963,1,133.26
46,1.67,0.26,0.73,2.92,0.2630590611812963,1,328.65
18,0.28,0.13,0.44,3.1,0.2630590611812963,1,212.87
103,1.31,0.48,0.6899999999999999,3.1,0.6,3,595.1799999999999
35,0.57,0.16,0.58,2.7,0.6,3,353.93
116,0.3,0.21,0.73,3.34,0.2630590611812963,5,301.14
12,0.28,0.16,0.44,1.8,0.2630590611812963,1,197.39
16,0.55,0.4,0.29,3.1,0.2630590611812963,4,249.28
10,0.18,0.2,0.34,2.11,0.2630590611812963,1,138.61
12,0.55,0.4,0.41,2.7,0.2630590611812963,1,212.28
19,0.31,0.14,0.47,3.1,0.6,3,295.78
14,0.55,0.36,0.41,2.8,0.6,1,228.18
22,0.3,0.13,0.41,3.1,0.6,1,242.53
59,0.91,0.367927558551117,0.449046780935576,3.1,0.2630590611812963,1,120.2
9,0.37,0.2,0.39,2.2,0.2630590611812963,1,224.34
16,0.55,0.27,0.44,2.83,0.6,1,240.47
24,0.6,0.26,0.57,3.1,0.2630590611812963,1,175.36
46,0.88,1.68,0.61,2.7,0.6,1,249.29
46,0.6,0.13,0.65,2.6,0.6,1,280.41
16,0.55,0.4,0.37,3.1,0.6,1,285.7
31,0.6,0.18,0.64,2.7,0.6,1,243.96
9,0.37,0.38,0.37,2.2,0.2630590611812963,1,210.92
16,0.3,0.13,0.41,2.8,0.6,1,223.38
86,0.52,1.37,0.42,2.2,0.6,1,259.7
21,0.5,0.27,0.37,2.76,0.2630590611812963,1,174.88
94,0.35,0.13,0.5600000000000001,3.1,0.2630590611812963,1,223.66
126,2.1,0.16,0.73,1.8,0.6,1,480.88
32,0.34,0.14,0.57,2.8,0.2630590611812963,1,224.2
116,2,2.3,1.04,4.8,0.6,1,645.1
18,0.28,0.13,0.41,2.8,0.6,1,256.2
8,0.25,0.367927558551117,0.449046780935576,1.8,0.2630590611812963,1,81.81999999999999
33,0.28,0.13,0.57,1.4,0.2630590611812963,1,207.59
96,1.64,2.3,0.83,4.98,0.6,1,608.97
17,0.27,0.13,0.47,3.1,0.2630590611812963,1,225.13
46,1.57,0.4,0.61,2.8,0.6,1,306.35
18,0.6141486829735644,0.13,0.41,2.82,0.6,1,215.72
2,0.17,0.11,0.14,1.3,0.2630590611812963,1,51.25
56,0.6,0.4,0.61,2.6,0.6,1,278.73
26,0.5600000000000001,0.38,0.54,2.53,0.2630590611812963,1,186.57
10,0.37,0.21,0.34,2.7,0.6,1,188.97
19,0.27,0.13,0.41,2.99,0.6,1,267.27
36,0.27,0.14,0.64,2.8,0.6,1,270.38
76,2.1,2.3,1.02,4.8,0.3,3,260.9875446351057
8,0.8,0.367927558551117,0.449046780935576,1.4,0.2630590611812963,1,164.13
15,0.31,0.28,0.41,3.1,0.2630590611812963,1,187.62
19,0.55,0.367927558551117,0.44,3.1,0.2630590611812963,1,322.82
1,0.14,0.13,0.16,1.3,0.2630590611812963,1,60.02
21,0.31,0.13,0.29,3.1,0.3,4,262.27
44,0.5600000000000001,1.37,0.64,2.9,0.2630590611812963,1,392.52
30,0.29,0.13,0.46,3.08,0.6,3,274.39
48,0.48,0.13,0.57,1.8,0.2630590611812963,1,163.9
53,2.1,1.31,0.64,4.02,0.2630590611812963,1,289.92
14,0.55,0.4,0.41,2.75,0.2630590611812963,1,182.31
56,2.1,2.3,0.9399999999999999,4.8,0.3,3,260.9875446351057
12,0.55,0.38,0.41,2.8,0.6,1,218.15
7,0.36,0.367927558551117,0.22,1.8,0.3,4,380.98
44,0.27,0.16,0.15,1.6,0.2630590611812963,2,88.43000000000001
43,0.65,0.5,0.6899999999999999,2.7,0.6,1,379.33
66,0.37,0.39,0.25,2.6,0.2630590611812963,1,212.41
12,0.55,0.16,0.29,2,0.6,1,168.56
19,0.55,0.15,0.35,2.41,0.2630590611812963,1,202.24
12,0.37,0.367927558551117,0.449046780935576,2.8,0.3,4,173.11
33,0.3,0.13,0.55,3.1,0.2630590611812963,1,164.26
36,1.08,0.4,0.48,2.8,0.2630590611812963,1,279.92
14,0.54,0.4,0.44,2.7,0.2630590611812963,1,204.45
89,0.29,0.25,0.39,2.25,0.2630590611812963,1,141.53
10,0.37,0.25,0.37,2.7,0.2630590611812963,3,191.94
15,0.55,0.38,0.41,3.1,0.6,1,172.76
24,0.6,0.13,0.57,3.21,0.6,3,316.67
17,0.55,0.4,0.29,2.8,0.3,4,310.46
116,2.1,0.23,0.6899999999999999,5.04,0.3,1,260.9875446351057
12,0.55,0.36,0.36,2,0.3,4,305.55
36,0.27,0.13,0.64,2.7,0.2630590611812963,1,174.43
30,0.33,0.37,0.53,3.3,0.6,1,190.78
31,0.6,0.21,0.57,4.8,0.6,1,316.78
13,0.31,0.13,0.36,2.7,0.2630590611812963,4,257.02
22,0.6141486829735644,0.13,0.39,3.23,0.2630590611812963,1,203.97
86,1.75,2.03,0.74,2.29,0.3,3,260.9875446351057
12,0.31,0.22,0.47,2.61,0.2630590611812963,1,167.73
86,0.33,0.19,0.27,2.7,0.2630590611812963,1,198.39
42,0.63,1.6,0.31,2.52,0.2630590611812963,1,253.49
14,0.55,0.367927558551117,0.29,2.7,0.2630590611812963,1,164.8
7,0.37,0.13,0.37,2.2,0.2630590611812963,1,158.56
13,0.7,0.367927558551117,0.29,3.15,0.2630590611812963,1,190.45
20,0.55,0.34,0.44,2.63,0.6,1,289.47
12,0.55,0.2,0.35,2.59,0.2630590611812963,1,199.72
61,0.27,0.13,0.84,2.8,0.2630590611812963,1,177.7
11,0.37,0.14,0.34,2.01,0.2630590611812963,1,130.95
13,0.6141486829735644,0.13,0.41,2.8,0.2630590611812963,1,245.01
37,0.41,0.13,0.48,3.1,0.2630590611812963,1,166.92
26,0.61,0.38,0.57,3.61,0.6,1,251.03
11,0.37,0.26,0.34,2,0.6,1,179.34
17,0.55,0.4,0.29,2.8,0.2630590611812963,1,257.03
9,0.37,0.25,0.32,2,0.2630590611812963,2,306.49
11,0.35,0.25,0.37,2,0.3,4,301.75
11,0.37,0.25,0.31,2.17,0.2630590611812963,1,150.37
46,1.78,0.4,0.84,2.8,0.3,5,260.9875446351057
18,0.55,0.4,0.41,2.82,0.6,3,453.42
51,2.4,0.68,0.5600000000000001,2.72,0.6,1,361.86
10,0.6141486829735644,0.13,0.39,1.9,0.2630590611812963,1,114
17,0.31,0.13,0.49,3.1,0.2630590611812963,1,191.51
66,0.6141486829735644,2.3,0.9399999999999999,2.8,0.6,3,260.9875446351057
10,0.6141486829735644,0.25,0.31,2.2,0.2630590611812963,1,162.25
31,0.29,0.13,0.48,3.1,0.2630590611812963,1,207.12
10,0.37,0.21,0.37,2.2,0.6,1,146.84
40,0.31,0.13,0.61,3.1,0.6,1,207.69
15,0.55,0.4,0.41,2.8,0.6,1,278.59
33,0.59,0.37,0.48,3.1,0.6,1,245.47
14,0.33,0.13,0.44,2.7,0.6,1,237.64
12,0.6141486829735644,0.16,0.44,2.2,0.6,3,427.29
9,0.37,0.2,0.34,2.72,0.2630590611812963,1,201.95
12,0.55,0.26,0.449046780935576,2.8,0.2630590611812963,1,150.7
56,0.92,0.66,0.44,2.7,0.2630590611812963,1,252.93
66,1.82,0.4,0.65,3.23,0.2630590611812963,1,446.22
166,0.27,0.13,0.82,2.3,-0.15,1,192.05
7,0.23,0.16,0.19,1.8,0.2630590611812963,1,148.87
14,0.6141486829735644,0.13,0.41,2.83,0.6,1,211
14,0.55,0.36,0.44,2.8,0.2630590611812963,1,233.87
11,0.37,0.26,0.38,2.7,0.6,1,237.92
38,1.1,0.16,0.64,2.2,0.6,1,326.65
11,0.48,0.17,0.34,2.71,0.2630590611812963,1,149.27
16,1.11,0.367927558551117,0.449046780935576,3.1,0.3,5,259.14
24,0.27,0.18,0.57,2.69,0.6,1,258.15
66,1.78,2.3,0.87,3.1,0.6,1,539.96
13,0.55,0.26,0.449046780935576,2.3,0.3,4,286.68
14,0.49,0.51,0.449046780935576,2.77,0.2630590611812963,4,298.31
11,0.37,0.13,0.34,2.2,0.2630590611812963,4,276.64
9,0.37,0.367927558551117,0.449046780935576,1.7,0.2630590611812963,1,101.01
10,0.37,0.25,0.34,2.62,0.2630590611812963,1,136.54
38,1.1,0.49,0.67,5.03,0.2630590611812963,1,258.35
8,0.37,0.2,0.34,2,0.2630590611812963,1,164.08
14,0.6141486829735644,0.27,0.41,2.8,0.2630590611812963,1,224.63
17,0.6141486829735644,0.13,0.449046780935576,2.7,0.3,4,263.65
14,0.55,0.26,0.41,2.7,0.6,1,250.04
19,0.55,0.16,0.41,3.1,0.6,1,222.23
35,0.3,0.13,0.49,3.7,0.2630590611812963,1,179.89
17,0.55,0.367927558551117,0.449046780935576,3.08,0.3,5,140.48
56,1.78,0.95,0.73,3.65,0.3,5,260.9875446351057
36,0.33,0.13,0.57,3.1,0.2630590611812963,1,185.53
126,1.43,0.67,0.44,2.75,0.2630590611812963,1,210.75
46,0.32,0.367927558551117,0.449046780935576,2.8,0.2630590611812963,1,103.08
116,1.82,2.3,0.97,4.61,0.6,1,605.85
9,0.37,0.25,0.31,1.92,0.2630590611812963,1,135.95
27,0.59,0.38,0.52,2.6,0.2630590611812963,1,250.93
36,0.26,0.4,0.48,3.1,0.3,4,320.26
36,1.1,0.4,0.64,4.8,0.6,2,574.26
21,0.48,0.31,0.449046780935576,2.8,0.2630590611812963,4,360.3
43,0.29,0.13,0.73,3.1,0.6,1,296.51
9,0.6141486829735644,0.25,0.34,2.8,0.2630590611812963,1,187.94
6,0.19,0.13,0.14,1.1,0.2630590611812963,1,79.06999999999999
13,0.55,0.26,0.36,2.8,0.2630590611812963,1,212.59
96,0.6141486829735644,0.43,0.33,5.37,0.2630590611812963,1,229.17
33,0.6141486829735644,0.367927558551117,0.64,2.7,0.2630590611812963,1,296.84
13,0.59,0.367927558551117,0.43,2.7,0.2630590611812963,1,208.59
12,0.18,0.26,0.44,1.7,0.2630590611812963,1,144.55
8,0.37,0.25,0.36,2.7,0.2630590611812963,1,151.53
13,0.55,0.4,0.41,2.72,0.6,1,224.72
9,0.6141486829735644,0.25,0.449046780935576,2.3,0.2630590611812963,1,143.35
28,0.6,0.13,0.64,2.81,0.6,1,285.81
12,0.55,0.25,0.41,2.2,0.6,1,204.95
18,0.6141486829735644,0.2,0.36,2.51,0.2630590611812963,1,134.02
11,0.6141486829735644,0.2,0.34,2.7,0.6,1,194.96
30,0.27,0.13,0.57,1.4,0.2630590611812963,1,144.31
116,0.39,0.2,1.23,2.7,0.2630590611812963,1,150.1
69,0.29,0.16,0.74,2.53,0.6,1,195.54
43,2.27,0.4,0.66,3.1,0.6,1,374.02
9,0.85,0.26,0.449046780935576,2.1,0.2630590611812963,1,271.15
15,0.27,0.32,0.41,2.7,0.2630590611812963,1,128.77
14,0.28,0.13,0.52,2.7,0.2630590611812963,1,139.49
86,2.1,0.42,1.02,3.1,0.6,1,618.58
20,0.27,0.09,0.41,3.1,0.6,3,267.13
9,0.29,0.17,0.24,1.76,0.2630590611812963,1,132.47
9,0.37,0.25,0.449046780935576,2.7,0.2630590611812963,1,162.28
10,0.37,0.15,0.37,2.1,0.2630590611812963,1,171.93
116,2.1,0.2,0.449046780935576,2.7,0.3,4,464.56
96,1.77,0.65,0.46,3.63,0.6,1,393.3
43,2.1,0.13,0.73,3.1,0.6,1,427.73
77,1.63,0.13,0.6,4.02,0.3,3,527.66
18,0.55,0.37,0.41,3.17,0.6,1,234.41
66,2.34,0.5,0.73,2.8,0.3,5,260.9875446351057
9,0.6141486829735644,0.26,0.37,2.2,0.2630590611812963,2,132.67
116,1.7,0.18,0.61,3.28,0.3,4,648.45
8,0.35,0.367927558551117,0.449046780935576,2.2,0.2630590611812963,1,137.75
46,1.78,0.35,0.65,2.71,0.2630590611812963,1,231.82
43,2.1,0.13,0.61,3.1,0.6,3,387.79
41,0.29,0.13,0.73,4.8,0.6,1,230.24
38,0.6,0.13,0.57,1.7,0.2630590611812963,1,199.24
31,0.32,0.13,0.57,2.36,0.6,1,224.47
8,0.23,0.25,0.31,2.04,0.2630590611812963,1,164.38
56,0.27,0.27,0.73,1.4,0.2630590611812963,1,159.07
19,0.55,0.367927558551117,0.449046780935576,3.4,0.2630590611812963,4,191.58
30,0.26,0.31,0.48,3.26,0.6,1,183
21,0.54,0.367927558551117,0.449046780935576,3.1,0.2630590611812963,4,229.36
38,1.1,0.49,0.48,4.24,0.6,1,291.94
17,0.32,0.14,0.44,2.8,0.6,3,422.95
14,0.55,0.26,0.54,2.92,0.2630590611812963,1,218.1
41,0.38,0.14,0.21,2,0.2630590611812963,1,141.07
45,0.51,0.44,0.76,3.1,0.6,1,261.47
38,0.33,0.29,0.45,1.91,0.2630590611812963,1,195.06
26,0.36,0.14,0.49,2.7,0.6,1,189.12
18,0.6141486829735644,0.4,0.449046780935576,2.72,0.3,2,309.8
10,0.37,0.367927558551117,0.449046780935576,3.1,0.2630590611812963,4,171.58
14,0.27,0.13,0.44,2.71,0.2630590611812963,1,169.48
21,0.55,0.4,0.449046780935576,2.8,0.3,4,240.07
20,0.55,0.22,0.41,2.76,0.2630590611812963,1,212.92
13,0.54,0.32,0.44,2.8,0.2630590611812963,1,201.64
116,2.01,0.66,0.65,3.91,0.2630590611812963,1,427.5
96,2.19,1.25,0.95,4.8,0.2630590611812963,1,405.21
77,0.27,0.7,0.8,2.7,0.6,1,209.57
30,0.6,0.16,0.64,2.1,0.2630590611812963,1,167.24
12,0.31,0.13,0.41,2.2,0.6,3,342.21
45,0.6141486829735644,0.13,0.84,4.8,0.2630590611812963,1,209.77
32,0.6,0.4,0.57,2,0.3,3,317.98
9,0.37,0.14,0.34,1.66,0.2630590611812963,2,164.21
38,0.92,0.4,0.68,2.7,0.3,5,260.9875446351057
9,0.28,0.13,0.37,2.6,0.2630590611812963,1,157.58
16,0.55,0.23,0.41,2.76,0.2630590611812963,1,183.98
76,0.6141486829735644,0.22,0.72,3.09,0.6,1,260.9875446351057
12,0.55,0.16,0.44,2.26,0.2630590611812963,1,199.14
17,0.42,0.2,0.41,2.8,0.2630590611812963,3,192.08
7,0.2,0.15,0.11,1.11,0.2630590611812963,2,77.95
116,2.1,1.8,0.44,4.22,0.6,1,532.6
11,0.37,0.13,0.37,2.2,0.6,1,216.56
22,0.34,0.13,0.45,3.1,0.3,4,377.07
19,0.35,0.24,0.34,2.7,0.2630590611812963,1,171.13
66,0.9,0.2,0.71,2.8,0.6,1,324.01
27,0.32,0.13,0.57,4.52,0.6,1,265.91
46,1.86,0.13,0.46,2.7,0.2630590611812963,1,235.83
19,0.29,0.13,0.41,3.1,0.6,1,186.65
14,0.19,0.22,0.41,2.7,0.2630590611812963,1,114.12
12,0.6141486829735644,0.367927558551117,0.449046780935576,3.3,0.2630590611812963,4,178.88
22,0.55,0.367927558551117,0.35,3.1,0.6,1,326.43
19,0.6141486829735644,0.13,0.41,3.23,0.6,3,247.99
30,0.29,0.26,0.55,2.7,0.6,1,228.38
86,2.07,0.6899999999999999,0.61,5.7,0.6,1,400.89
20,0.33,0.31,0.38,2.83,0.6,1,199.23
56,0.6,0.13,0.73,2.8,0.6,1,250.53
14,0.52,0.26,0.44,2,0.6,1,155.08
56,0.25,0.2,0.9399999999999999,2.8,0.3,4,364.45
61,1.78,0.26,0.84,3.49,0.6,1,337.86
9,0.6141486829735644,0.25,0.34,2.1,0.2630590611812963,1,160.98
24,0.6,0.367927558551117,0.38,2.8,0.3,4,243.6
12,0.54,0.367927558551117,0.449046780935576,2.3,0.2630590611812963,5,225.25
44,0.6,0.367927558551117,0.61,1.8,0.2630590611812963,1,225.02
33,0.32,0.13,0.52,2.8,0.6,1,329.95
29,0.33,0.19,0.64,3.1,0.6,3,405.56
30,0.6,0.13,0.48,3.22,0.2630590611812963,1,186.17
10,0.28,0.18,0.32,1.8,0.45,1,193.86
16,0.47,0.2,0.36,2.1,0.6,1,238.61
35,1.01,0.49,0.57,4.21,0.2630590611812963,1,255.91
4,0.25,0.16,0.22,1.51,0.2630590611812963,1,104.39
78,0.5600000000000001,0.21,0.47,3.04,0.2630590611812963,1,178.34
118,1.59,1.61,0.59,2.7,0.2630590611812963,1,427.19
116,0.64,0.13,0.9399999999999999,2.6,0.2630590611812963,1,291.74
40,0.3,0.13,0.61,2.8,0.2630590611812963,1,215.75
117,1.28,0.367927558551117,0.449046780935576,4.13,0.3,2,316.24
37,0.3,0.13,0.48,1.7,0.2630590611812963,1,145.05
16,0.72,0.4,0.449046780935576,3.12,0.2630590611812963,1,253.7
66,0.55,0.367927558551117,0.47,2.57,0.6,1,231.44
12,0.52,0.367927558551117,0.449046780935576,2.7,0.2630590611812963,4,230.74
8,0.37,0.25,0.37,2.3,0.6,1,179.99
35,1.11,0.49,0.449046780935576,2.2,0.2630590611812963,1,191.26
8,0.31,0.367927558551117,0.449046780935576,1.9,0.2630590611812963,1,94.62
61,0.27,0.16,0.59,3.12,0.2630590611812963,1,186.95
24,0.6,0.4,0.57,2.8,0.2630590611812963,5,419.48
21,0.55,0.4,0.36,2.7,0.6,1,252.83
10,1.13,0.367927558551117,0.449046780935576,2,0.2630590611812963,1,144.41
116,0.27,0.13,0.61,2.1,0.6,1,287.79
18,0.55,0.16,0.41,1.5,0.2630590611812963,1,158.85
11,0.37,0.25,0.39,2.2,0.2630590611812963,1,203.3
36,0.18,0.2,0.64,2.78,0.6,1,223.21
10,0.31,0.367927558551117,0.31,1.7,0.3,4,336.09
15,0.26,0.13,0.41,2.53,0.2630590611812963,1,153.95
31,0.52,0.21,0.46,2.8,0.2630590611812963,1,167.02
66,0.6141486829735644,0.16,0.61,1.9,0.6,1,204.54
52,2.4,0.14,0.65,4.8,0.2630590611812963,1,314.71
9,0.6141486829735644,0.367927558551117,0.26,2.7,0.3,5,198.87
126,0.37,0.24,0.88,3.28,0.6,1,386.48
56,1.62,0.31,0.84,3.1,0.6,1,485.53
76,0.33,0.51,0.43,2,0.6,1,259.39
10,0.37,0.25,0.34,2,0.2630590611812963,1,134.03
13,0.55,0.26,0.36,2.8,0.6,1,228.05
9,0.2,0.16,0.2,2.1,0.2630590611812963,1,126.73
7,0.25,0.13,0.25,1.9,0.2630590611812963,1,141.01
36,1.06,0.27,0.62,2.82,0.6,1,318.09
30,0.6,0.13,0.48,2.1,0.2630590611812963,1,148.49
15,0.6141486829735644,0.35,0.449046780935576,2.7,0.3,4,289.32
56,1.81,1.99,0.8,4.32,0.6,1,623.15
56,0.52,0.4,0.449046780935576,2.8,0.6,1,172.18
18,0.47,0.367927558551117,0.6,2.8,0.2630590611812963,4,402.22
46,1.65,2.3,0.5600000000000001,4.03,0.2630590611812963,1,390.36
66,1.2,0.26,0.5600000000000001,2.8,0.2630590611812963,1,226.8
76,0.33,1.52,0.88,3.1,0.6,1,327.63
36,1.1,0.26,0.57,2.8,0.2630590611812963,1,241.23
11,0.6141486829735644,0.367927558551117,0.37,2,0.2630590611812963,2,240.61
12,0.55,0.26,0.41,2.7,0.2630590611812963,1,191.99
43,1.78,0.68,0.84,3.1,0.6,1,379.85
8,0.6141486829735644,0.26,0.31,1.9,0.2630590611812963,1,134.28
32,0.33,0.15,0.57,1.93,0.6,1,215.62
15,0.55,0.26,0.51,1.8,0.2630590611812963,1,197.83
17,0.35,0.27,0.48,2.8,0.2630590611812963,1,174.84
11,0.37,0.26,0.449046780935576,2.7,0.2630590611812963,1,147.73
16,0.22,0.13,0.41,1.8,0.2630590611812963,1,125.76
116,2.11,1.1,0.76,4.8,0.2630590611812963,1,372.83
10,0.37,0.4,0.34,2.8,0.2630590611812963,1,220.01
10,0.37,0.26,0.31,2.13,0.2630590611812963,1,173.31
9,0.37,0.26,0.34,2.24,0.2630590611812963,1,185.54
46,0.3,0.13,0.46,2.1,0.6,1,194.52
14,0.49,0.367927558551117,0.29,2.8,0.2630590611812963,1,149.21
25,0.6,0.5,0.64,2.85,0.2630590611812963,1,243.58
12,0.55,0.35,0.44,2,0.2630590611812963,1,182.41
51,0.6141486829735644,1.01,0.5600000000000001,2.8,0.6,1,353.46
16,0.54,0.29,0.47,2.75,0.6,1,289.19
126,0.6141486829735644,2.01,0.73,4.8,0.6,3,260.9875446351057
44,1.27,0.22,0.7,2,0.2630590611812963,1,197.99
88,0.03,0.03,0.8100000000000001,1.21,0.2630590611812963,1,167.18
23,0.29,0.15,0.38,1.7,0.2630590611812963,2,432.81
66,2,0.66,0.72,3.88,0.6,1,374.91
36,0.6,0.13,0.7,2.7,0.2630590611812963,1,277.08
21,0.29,0.15,0.44,2.83,0.6,1,283.42
46,0.54,0.16,0.74,2.6,0.6,1,256.38
10,0.37,0.367927558551117,0.26,2.2,0.3,4,236.75
56,0.27,0.13,0.46,2.8,0.6,1,269.68
59,2.1,0.367927558551117,0.449046780935576,2.7,0.2630590611812963,1,189.45
15,0.6141486829735644,0.367927558551117,0.449046780935576,2.7,0.3,4,260.33
25,0.6,0.4,0.57,2.99,0.2630590611812963,1,183.06
13,0.31,0.16,0.44,2.89,0.6,3,311.59
14,0.55,0.22,0.41,2.63,0.2630590611812963,1,211.06
61,1.83,0.5,0.74,3.53,0.6,1,532.7
14,0.55,0.3,0.41,2.8,0.6,1,194.55
17,0.55,0.4,0.449046780935576,2.99,0.2630590611812963,3,289.47
18,0.55,0.4,0.449046780935576,3.26,0.3,1,221.68
111,0.27,0.15,0.61,1.4,0.2630590611812963,1,145.47
10,0.3,0.14,0.22,1.9,0.2630590611812963,1,131.75
18,0.46,0.34,0.39,2.75,0.2630590611812963,1,181.1
14,0.51,0.36,0.449046780935576,2.8,0.3,4,315.92
18,0.82,0.367927558551117,0.449046780935576,3.4,0.2630590611812963,1,189.72
10,0.27,0.16,0.25,2.2,0.2630590611812963,1,151.16
8,0.6141486829735644,0.14,0.37,2.2,0.2630590611812963,1,170.37
16,0.55,0.36,0.449046780935576,3.1,0.3,4,303.65
9,0.25,0.367927558551117,0.449046780935576,1.4,0.2630590611812963,4,166.52
86,2.1,0.19,0.5600000000000001,2.7,0.6,1,309.89
29,0.29,0.13,0.57,2.48,0.6,3,425.61
8,0.26,0.14,0.23,1.74,0.2630590611812963,1,119.45
9,0.37,0.26,0.31,2.21,0.2630590611812963,1,175.72
92,2.1,2.3,0.9399999999999999,3.01,0.6,1,657.4
13,0.27,0.16,0.48,2.8,0.6,1,273.2
17,0.55,0.26,0.47,3.1,0.3,1,296.4
106,0.6141486829735644,2.3,0.9399999999999999,2.49,0.6,1,613.89
17,0.54,0.16,0.47,2.4,0.6,1,198.08
14,0.55,0.28,0.44,2.7,0.2630590611812963,1,202.22
12,0.53,0.367927558551117,0.449046780935576,2.7,0.03,4,233.22
17,0.6141486829735644,0.4,0.44,3.1,0.6,1,257.44
42,1.09,1.3,0.33,2.2,0.2630590611812963,1,276.71
48,1.64,0.28,0.6,3.89,0.6,1,347.64
21,0.29,0.26,0.37,2.8,0.6,3,322.88
8,0.37,0.26,0.38,2,0.2630590611812963,1,141.7
44,2.1,1.45,0.84,3.65,0.6,1,509.91
116,0.3,0.4,0.73,2.79,0.6,1,203.01
80,0.33,0.17,0.18,1.45,0.2630590611812963,2,136.76
61,0.6141486829735644,0.31,0.5,3.42,0.2630590611812963,1,275.84
81,1.83,0.42,0.62,4.37,0.2630590611812963,1,342.96
12,0.6141486829735644,0.23,0.41,2.2,0.2630590611812963,1,169.2
9,0.36,0.25,0.449046780935576,2.29,0.2630590611812963,1,126.66
52,2.1,1.49,0.65,3.36,0.2630590611812963,1,368.32
21,0.62,0.367927558551117,0.449046780935576,2.8,0.3,4,197.23
13,0.3,0.15,0.44,2.7,0.2630590611812963,1,232.04
58,1.78,2.3,0.73,2.6,0.2630590611812963,1,284.68
43,0.6141486829735644,0.28,0.65,2.61,0.6,1,226.89
22,0.3,0.15,0.449046780935576,2.8,0.2630590611812963,2,249.17
9,0.18,0.21,0.449046780935576,2.2,0.2630590611812963,1,107.06
63,1.57,2.3,0.6,2.94,0.2630590611812963,1,375.68
126,1.65,0.367927558551117,0.61,4.8,0.3,2,260.9875446351057
8,0.6141486829735644,0.14,0.25,2.2,0.2630590611812963,1,127.5
33,0.33,0.13,0.57,3.05,0.2630590611812963,1,184.43
116,1.78,2.3,0.9399999999999999,4.8,0.3,1,260.9875446351057
14,0.31,0.13,0.44,2.8,0.2630590611812963,2,362.28
56,1.98,2.3,0.61,5.67,0.6,1,510.04
116,0.27,0.367927558551117,0.84,2,0.3,3,260.9875446351057
9,0.6141486829735644,0.2,0.28,2.32,0.2630590611812963,1,158.04
13,0.68,0.367927558551117,0.449046780935576,3.33,0.2630590611812963,1,147.04
51,0.6141486829735644,0.22,0.5600000000000001,2.87,0.6,1,355.07
61,2.1,0.57,0.61,2.55,0.2630590611812963,1,218.75
34,0.6141486829735644,0.37,0.38,3.07,0.2630590611812963,1,224.93
15,0.55,0.36,0.41,3.1,0.6,1,194.47
10,0.25,0.23,0.25,2.11,0.2630590611812963,1,137.42
17,0.52,0.367927558551117,0.449046780935576,2.7,0.6,1,183.62
