1981.0,81.2,,0.13,0.64,2.8,2.85,77.95,40.6,40.6,11.52,5.25,2,219.5
1930.0,55.06,1.75,1.71,0.83,4.8,3,77.27,33.71,33.71,7.42,3.46,2,392.67
1975.0,87.14,,0.13,0.46,2.8,3,60.55,32.61,54.53,13.33,4.25,2,205.47
1900.0,154.9,2.01,1.09,0.84,3.59,2.35,160.8,76.1,84.4,12.8,3.7,2,379.75
1962.0,91.26,1.99,0.5,0.64,2.8,0,94.03,54.87,54.13,17.98,0,2,411.96
1995.0,111.4,0.53,0.4,0.41,3.41,3,114,54,61.2,20.56,3.7,3,170.76
2006.0,59.66,0.25,0.1,0.16,1.6,1.8,28.92,59.66,59.66,7.83,1.89,1,149.65
1962.0,85.23,0.29,2.3,1.02,3.65,0,112.33,31.91,31.91,20.88,0,3,309.12
1952.0,78.04,2.09,2.3,0.57,3.42,2.87,36.73,39.14,39.55,13.79,3.39,2,400.18
1997.0,75.78,0.49,0.35,0,2.8,3,37.99,8.79,0,5.52,1.85,1,200.27
1987.0,138.48,0.45,0.18,0.38,1.69,3,77.97,71.76,69.23,22.07,1.85,2,141.72
1969.0,32.26,0.35,0.26,1.02,2.26,2.72,45.12,31.67,32.26,9.44,1.74,1,443.31
1993.0,33.02,0.27,0.26,0.64,2.8,3,34.86,33.02,33.02,5.56,3.7,1,391.39
2006.0,58.35,0.37,0,0,2.8,0,35.54,0,0,10.52,0,1,131.7
1999.0,59.17,0.53,0.4,1,2.8,3,44.68,41.7,41.78,7.16,1.85,2,379.1
1980.0,111.4,1.1,0,0.57,4.8,0,32.94,0,38.88,7.77,0,1,523.54
1900.0,43.18,0.85,0.37,0.55,2.8,2.88,55.09,43.18,43.18,2.95,3.7,1,388.73
2005.0,122.17,,0.17,0.28,1.66,3,136.64,63.74,55.49,20.99,1.85,3,148.57
1978.0,84,0.34,0.13,0.49,2.8,3,39,42.64,42.64,12.83,3.15,2,222.08
1978.0,110.6,1.1,0.13,0.48,3.39,0,68.98,110.6,110.6,19.02,0,1,276.19
2001.0,81.76,0.71,0.26,0,3.25,2.74,53.89,81.76,0,7.32,5.8,1,189.08
2006.0,339.55,,0.22,0.37,2.2,2.94,376.9,211.61,205.82,55.58,7.66,2,157.01
1978.0,333.3,1.07,0.4,0.48,4.8,3.81,245.43,166.65,166.65,31.12,19.55,2,209.58
1973.0,91.24,0.65,0.16,0.56,4.29,3.35,95.34,53.22,53.22,13.2,1.85,2,275.73
1985.0,93.09,,0.13,0.57,3,0,78.6,93.09,93.09,20.88,0,1,210.13
2014.0,111.4,0.2,0.2,0.12,1.3,0,26.63,20.01,89.1,20.08,0,1,60.75
1950.0,135.57,,0.26,0.65,2.23,3,137.93,94.53,93.01,22.45,1.9,2,198.91
1975.0,74.69,0.37,0.13,0.73,2.76,3.02,62.71,74.69,74.69,10.45,3.99,1,314.25
1998.0,96.51,0.55,0.39,0.41,2.93,3,86.91,51.25,51.24,16.27,1.71,2,266.01
1996.0,111.4,0.31,0.13,0.41,2.8,3,106.32,68.92,68.92,23.78,3.7,2,216.82
2005.0,70.4,0.35,0,0,2.2,3,29.87,0,0,8.32,1.85,1,120.66
2004.0,77.06,,0.13,0.44,2.2,3,82.72,38.53,38.53,10.12,2,2,189.79
1989.0,33.06,0.31,0,0.57,4.8,3,32.53,0,38.86,4.44,3.7,1,391.68
1990.0,147.41,0.6,0.49,0.57,3.1,3,77.88,158.72,91.65,20.67,4.85,2,233.44
1899.0,131.01,2.1,2.3,0.63,3.57,3,145.98,76.59,76.59,12.16,4.01,2,624.17
1981.0,83.2,0.6,0.13,0.64,1.65,3,66,41.6,41.6,12.8,1.85,2,151.9
2015.0,171.44,0.14,0.13,0.13,0.84,1.35,172.69,91.24,91.24,39.55,6.01,2,57.65
2007.0,111.4,0.29,0.15,0,1.6,0,28.41,47.87,0,6.96,0,1,134.06
1969.0,191.41,0.27,0.14,0.13,1.88,1.31,135.34,114.19,121.44,39.97,3.93,2,99.84
1940.0,87.26,1.83,0.26,0.49,3.1,3,64.7,40.76,46.52,14.04,1.85,2,249.04
1995.0,77.08,,0.13,0.36,2.7,2.35,48.45,38.54,38.54,9.73,3.6,2,156.8
1975.0,80.56,0.28,0.13,0.61,2.8,3,57,40.28,40.28,15.89,1.85,2,321.02
2003.0,243.7,0.55,0.36,0.41,3.1,3.02,140.4,245.05,172,52.57,3.75,2,165.57
1900.0,22.73,0.26,0,0.46,2.8,3,22.05,0,22.73,1.72,2.02,1,344.09
1900.0,111.4,2.1,0.4,0.46,2.12,3,15.48,54.36,54.36,7.1,1.98,1,244.2
1975.0,44.96,0.48,0.13,0.69,2.8,2.97,29.74,44.96,44.96,6.3,3.84,1,379.76
2000.0,137.54,0.55,0.13,0.41,2.8,3,101.79,68.77,68.77,22.28,1.85,2,152.7
2002.0,141.86,0.55,0.33,0.41,2.8,3,105.97,142.03,98.02,22.6,1.69,2,225.55
1998.0,65,0.53,0.4,0.29,2.72,0,34,32,33,12.29,0,2,211.01
2005.0,224.56,0.37,0.13,0.34,2,3,165.26,120.56,120.56,47.25,5.29,2,165.69
1973.0,138.94,0.69,0.57,0.65,3.19,3,113.53,117.54,116.8,23.52,3.7,2,349.8
2000.0,58.8,,0.12,0,2,3,75.6,58.8,0,9.3,1.8,1,319.41
1984.0,68.4,0.31,0.13,0.57,2.7,2.95,50.65,68.4,69.4,12.19,3.57,1,232.99
1900.0,64.16,0.55,0.13,0.43,2.92,3,66.12,51.84,39.49,9.71,1.85,2,247.97
1985.0,83.32,,0.4,0.57,3.1,2.7,76.24,41.66,41.66,13.72,3.63,2,256.1
1997.0,111.4,0.55,0.19,0.44,2.74,3,82.74,56.98,58.66,26.95,1.88,2,196.83
2004.0,121.89,0.3,0.36,0.41,2.97,3,100.64,81.63,121.89,23.64,3.47,2,223.21
2000.0,200.51,0.29,0.23,0.41,2.91,3,165.84,115.79,112.33,38.22,5.55,2,153.24
2001.0,53.56,0.31,0.13,0.41,3.1,3,52.22,53.56,53.56,7.07,3.7,1,250.82
1982.0,143.62,0.31,0.13,0.48,3.1,3,105.17,143.62,143.62,22.18,2.81,1,184.49
1999.0,82.7,0.31,0.13,0.44,2.9,3,80.74,41.35,41.35,12.18,2.5,2,344.41
1997.0,150.48,,0.13,0.44,2.7,2.76,155.6,75.24,75.24,23.98,3.67,2,204.55
1987.0,88.44,0.6,0.13,0.64,2.48,3,78.68,88.44,88.44,15.3,3.58,1,244.84
1986.0,85.48,0.6,0.49,0.55,3.1,3,88.41,87.02,85.48,9.33,3.83,1,416.35
2006.0,113.52,0.37,0.26,0.39,2.2,3,122.97,62.76,62.67,24.24,3.33,2,183.98
1982.0,79.92,,0.13,0.64,2.7,3,77.02,39.96,39.96,11.5,5.21,2,359.76
1900.0,98.79,1.42,2.3,0.9,5.7,2.35,115.88,67.82,61.95,10.3,3.66,2,843.96
1930.0,100.54,0.31,0.92,0.17,3.52,3.28,132.91,53.98,51.14,17.86,1.77,2,158.68
1993.0,56.15,0.57,0.16,0,3.1,1.36,68.45,56.15,0,10.83,2.13,1,361.77
2002.0,51.46,0.55,0.13,0.19,2.8,3,50.27,51.46,51.46,11.79,2.05,1,261.51
2002.0,81.52,0.22,0.39,0,2.7,2.85,29.14,88.39,0,7.48,1.8,1,124.55
1986.0,37.46,,0,0.48,1.5,1.5,27.8,0,37.46,5.36,1.89,1,172.03
2008.0,295.84,0.18,0.25,0.34,1.98,0,245.95,187.14,129.83,55.39,0,3,166.66
2002.0,111.4,0.28,0.2,0.44,2.8,3,82.7,43.97,42.85,10.99,3.7,2,204.61
1940.0,40.84,0.55,0.36,0.27,3.2,3,6.68,7.71,40.84,4.51,1.85,1,278.13
2004.0,85.75,0.3,0.14,0.44,2.7,3,87.3,43.04,44.43,8.02,3.75,2,172.26
2003.0,154.89,0.55,0.23,0.44,2.7,3,166.06,84.73,84.73,26.6,2.31,2,194.34
2001.0,111.4,0.55,0.4,0.44,2.7,3,104.88,52.17,52.18,15.2,2.43,2,224.11
1980.0,140.95,0.17,0.28,0.25,2.7,1.8,138.73,84.22,76.64,23.26,5,2,148.32
2005.0,90.92,0.3,0.13,0.37,2.8,2.9,82.58,90.92,90.92,16.94,3.7,1,223.63
2009.0,129.7,0.27,0.17,0.24,2,3,167.68,99.49,71.7,29.54,3.67,2,146.97
2003.0,111.4,0.55,0.35,0.36,2.7,2.9,63.57,70.8,2.9,7.74,1.85,2,226.54
2016.0,111.48,0.15,0.14,0.12,1.4,3,95.61,55.74,55.74,16.89,1.93,2,56.03
2003.0,105.31,0.55,0.4,0.41,2.7,3,82.51,55.17,55.17,18.49,1.85,2,187.48
2008.0,127.24,0.22,0.17,0,2.02,3,29.01,104.42,0,15.98,1.71,2,109.71
2014.0,173.96,0.2,0.13,0.2,1.53,1.6,129.5,76.49,77.53,28.77,3.15,3,68.37
2002.0,103.6,0.55,0.36,0.47,2.7,3,110.53,51.8,51.8,15.57,1.53,2,170.31
1950.0,98.51,2.04,1.59,0.73,5.43,3,105.84,58.54,56.99,9.38,3.7,2,600.86
1953.0,105.4,2,1.85,0.51,2.77,3.49,50.66,84.5,46.65,15.82,5.24,3,416.63
2006.0,112.16,0.37,0.26,0.34,2.2,3,111.33,60.29,60.29,15.18,5.47,2,179.57
2006.0,43.5,0.31,0.16,0,2,2.71,57.8,43.5,0,4.95,4.35,1,342.38
1975.0,175.31,1.71,0.6,0.62,2.8,3,129.28,89.18,109.74,45.42,3.9,2,228.38
1990.0,85.25,0.6,0.4,0.57,2.92,3,75.01,42.7,42.55,18.1,1.87,2,293.04
1930.0,229.25,0.82,0.49,0.67,3.39,2.47,208.3,125.66,139.97,39.05,3.8,2,238.82
1984.0,111.4,0.6,0.26,0.57,1.86,0,101.37,123,123,26.13,0,1,235.87
2005.0,108.26,0.34,0.38,0.34,2.47,3,98.09,53.4,60.38,16.53,2.46,2,185.89
1960.0,91.04,0.27,0.2,0.27,2.7,3,87.19,91.04,91.04,17.84,1.89,1,212.45
1984.0,36.56,0.35,0.13,0.64,2.7,3,36.18,36.56,36.56,5.64,3.7,1,221.87
1997.0,250.36,,0.26,0.41,2.8,3,192.36,125.18,125.18,37.44,5.67,2,119.9
1920.0,111.4,0.52,0.45,0.94,2.7,2.88,123.44,52.19,57.87,10.21,3.95,2,219.15
1900.0,131.97,1.16,0.94,0.69,2.82,3,154.89,71.19,68.93,13.95,3.7,2,495.11
2001.0,71.3,0.44,0.35,0,2.2,1.3,39.1,87.75,0,11.32,1.85,1,177.59
1996.0,142.7,0.55,0.4,0.36,3.1,3,123.39,76.37,114.24,16.11,3.2,1,252.59
1996.0,95.8,,0.4,0.41,3.23,3.47,81.2,47.9,47.9,17.11,3.78,2,255.86
2003.0,105.44,0.55,0.4,0.47,2.7,3,82.19,52.72,52.72,18.62,3.83,2,210.74
2002.0,111.4,0.55,0.16,0.47,2.97,3.02,102.73,79.46,79.46,19.97,3.52,2,222.04
2004.0,91.53,0.55,0.26,0.29,2.02,3,35.49,45.88,45.65,11.72,3.37,2,163.85
2007.0,75.5,0.28,0.16,0.39,2.15,0,92.7,37.75,37.75,13.88,0,2,138.66
1890.0,98.15,1.47,0.77,1.07,3.95,3,177.8,55.71,55.21,12.74,6.69,2,679.31
2005.0,96.46,0.33,0.13,0.37,2.3,3,94.36,48.66,48.67,18.18,1.99,2,159.52
1954.0,91.6,1.4,0.5,0.49,4.8,3,64.9,52.6,52.6,7.1,3.8,2,342.32
2003.0,293.5,0.46,0.31,0.38,2.3,2.95,154.4,215.9,176.7,46.2,5.55,2,134.35
1964.0,133.23,,0.13,0.84,3.4,3.45,138.92,133.23,133.23,26.89,6.58,1,373.76
2006.0,122.1,0.37,0.25,0.34,2.2,3,104.5,66.2,66.3,24.2,5,2,196.72
1994.0,98.8,0.27,0.13,0.41,2.7,3,85.24,49.4,49.4,16.96,2.75,2,205.03
2007.0,173.07,0.35,0.26,0.28,1.8,2.66,165.18,84.95,88.12,28.05,5.82,2,192.97
1978.0,63.67,0.51,0.13,0.57,2.33,0,53.9,63.67,63.67,14.46,0,1,367.77
1970.0,80.4,0.33,0.13,0.84,1.9,3,77.67,40.2,40.2,13.4,2.86,2,190.2
2002.0,100.87,0.55,0.27,0.41,2.8,3.8,104.19,53.49,53.49,16.22,1.86,2,221.85
1998.0,116.5,0.55,0.13,0.41,2.8,3,89.9,116.5,116.5,22.1,1.9,1,207.32
1980.0,94.15,0.33,0.13,0.57,4.8,3,61.76,52.09,42.06,14.45,1.67,2,212.45
2010.0,49.44,0.2,0,0.1,1.3,0,32.39,0,49.44,14.21,0,1,78.86
1981.0,83.82,0.47,0.16,0.74,3.1,3,99.27,44.75,44.75,12.64,5.48,2,439.79
1973.0,43.62,0.27,0.13,0.84,2.8,3,36.89,43.62,43.62,7.57,3.51,1,341.78
1924.0,111.46,1.41,0.91,0.77,2.88,3,161.94,55.48,55.74,12.21,3.75,2,401.23
1987.0,160.1,0.31,0.17,0.47,3.07,3,120.61,158.39,160.1,30.95,3.7,1,239.46
2007.0,155.7,0.37,0.24,0.39,2.8,3,190.4,73.73,68.5,42.57,4.26,3,192.4
1996.0,44.5,0.55,0.13,0.36,2.8,3,29.14,44.5,44.5,8.16,1.85,1,269.79
1990.0,54.54,0.3,0.13,0.64,4.8,3,52.62,54.54,54.54,8.45,3.67,1,438.11
2001.0,237.78,0.33,0.2,0.41,2.61,2.99,237.46,150.33,140.97,35.41,7.8,2,180.38
1899.0,19.7,0.82,2.3,0,2.8,3,33.29,26.1,0,0.81,1.85,1,621.57
1977.0,83.44,0.6,0.13,0.63,2.8,2.9,59.17,83.44,83.45,16.64,4.77,1,311.16
1980.0,62.75,1.1,0.21,0.48,4.8,3.9,8.96,30.4,32.54,10.48,1.85,2,253.71
2000.0,55.66,0.56,0,0.6,3.7,3,26.95,0,2.02,15.4,1.7,1,134.42
1972.0,131.8,2.4,0.13,0.29,3.08,0,91.42,66.6,66.6,31.15,0,2,210.83
2007.0,67.2,0.44,0,0,2.2,1.36,17.4,0,0,10.5,1.85,1,154.74
1969.0,135.13,2.28,0.78,0.65,3.49,2.3,96.45,75.07,75.07,30.4,3.55,2,287.05
2002.0,72.05,0.28,0.13,0.41,3.1,3,56.2,36.53,36.53,9.01,3.7,2,352.11
2009.0,76.44,0.27,0.13,0.25,2.2,3,35.19,38.22,38.22,7.07,3.7,2,139.69
1955.0,70.49,0.27,0.13,0.84,2.76,3,80.48,36.57,36.57,8.12,2.18,2,246.01
2012.0,254.35,0.16,0.14,0.17,1.4,3,239.89,136.88,129.51,39.33,3.63,2,79.17
1995.0,146.08,0.55,0.4,0.41,2.82,3,126.66,125.62,127.1,25.54,4.04,2,249.64
1983.0,38.88,0.6,0.13,0.64,2.2,3,36.69,38.88,38.88,5.41,1.85,1,276.53
2002.0,132.68,0.29,0.33,0.41,2.83,2.95,53.3,144.13,77.27,20.4,3.7,2,206.31
1969.0,187.12,1.46,1.73,0.45,2.81,3,111.37,112.59,118.32,36.58,3.54,2,294.19
2006.0,71.64,0.34,0.25,0,1.92,1.36,51.86,16.84,0,16.91,1.76,1,224.82
1995.0,111.4,0.55,0.13,0.19,2.2,3,31.7,36,36,9.9,1.85,2,188.09
1969.0,129.53,2.12,0.22,0.66,2.8,3,114.39,65.2,70.78,28.14,1.85,2,357.84
1970.0,120.54,0.32,0.13,0.84,2.77,3,83.57,60.26,60.27,19.69,3.84,2,241.7
2006.0,115.7,0.29,0.2,0.34,2.61,3,91.15,57.85,57.85,18.14,2.79,2,210.33
1934.0,42.4,2,2.3,0.9,5.7,3,54.4,42.4,42.4,4.2,1.85,1,791.77
2005.0,52.76,0.27,0.13,0.37,1.9,3,49.57,52.76,52.76,7.6,3.7,1,359.87
2001.0,121.69,0.32,0.16,0.41,3.1,3.03,100.96,61.21,61.21,17.63,5.1,2,311.75
2005.0,92.9,,0.18,0.34,2.2,3,82.23,50.68,51.81,15.2,3.37,2,186.1
1994.0,166.38,0.29,0.4,0.41,2.96,3,137.53,91.1,116.06,26.22,1.85,2,251.64
1930.0,111.4,0.32,0.16,0.58,1.8,2,125.55,170.04,170.04,17.4,1.85,1,204.85
2002.0,111.4,0.27,0.15,0.36,2.8,3,121.79,194.84,198.49,37.3,4.64,2,141.43
2004.0,54.1,0.26,0,0,1.38,2,62.28,0,0,30.72,1.98,1,117.82
2006.0,206.58,0.37,0.25,0.34,2.06,3,130.97,156.87,128.88,25.34,4.41,2,185.24
2006.0,73.66,0.37,0.25,0,2,0,66.35,73.66,0,20.05,0,1,170.72
1999.0,122.63,0.55,0.3,0.41,2.93,3.1,103.23,65.41,65.16,17.84,5.44,2,235.73
1960.0,114.25,0.29,0.17,0.74,2.6,2.8,103.02,113.29,114.25,22.73,1.91,1,284.63
2003.0,99.7,0.55,0.35,0.44,2.83,3,94.48,52.9,52.9,16.32,1.85,2,216.26
1951.0,111.4,2.1,0.64,0.94,2.7,3,62.74,62.07,49.15,9.08,3.7,1,467.9
1994.0,145.92,0.55,0.16,0.38,1.72,0,104.04,148.02,145.92,33.42,0,1,156.94
2008.0,105.17,0.27,0,0,1.8,3,18.8,0,0,24.21,1.91,1,92.84
1970.0,98.68,1.88,0.42,0.67,3.4,2.61,94.24,54.61,53.79,17.89,4.07,2,403.6
1981.0,111.4,0.6,0.4,0.48,2.8,3,129.54,31.68,139.77,16.32,3.7,2,174.09
1998.0,116,0.55,0.4,0.41,3.2,3,86.2,58,58,20.63,2.78,2,213.74
1998.0,111.4,0.36,0.13,0.36,2.22,3,70.19,59.16,60.41,19.19,1.81,2,132.12
2006.0,73.72,0.84,0,0.34,2.2,1.36,19.72,0,33.15,21.86,1.85,2,145.15
1890.0,34.99,2.2,0,0.73,2.7,3,31.66,0,34.99,3.99,1.81,1,641.04
1979.0,88,0.25,0.4,0.38,2.93,3,20.2,59.76,33.16,13.79,1.85,3,195.31
2003.0,50.61,0.26,0.26,0,2.7,0,54.45,50.61,0,6.18,0,1,309.53
2004.0,233.55,0.26,0.17,0.41,2.7,3,162.26,108.46,131.84,50.91,5.55,2,179.62
1988.0,138.4,,0.13,0.55,2.39,0,102.05,138.4,138.34,30.52,0,1,147.91
2014.0,107.46,0.15,0.13,0.13,1.24,1.4,89.04,54.31,53.15,22.33,3.24,2,57.98
2003.0,122.33,0.55,0.16,0.41,3.1,3,106.05,122.33,122.33,16.47,3.83,1,198.85
2000.0,111.4,,0.39,0.54,3.1,3,65.8,73.39,2.62,8.2,1.95,1,362.04
2008.0,167,0.26,0.14,0.23,2,3,140.8,167,167,34.7,5.5,1,167.21
1989.0,172.38,0.58,0.39,0.59,2.01,3,155.93,129.37,88.38,37.21,1.81,3,160.57
1920.0,71.4,0.27,0.13,0.73,2.7,3,58.19,23.8,23.8,9.54,3.7,3,142.44
2006.0,111.4,,0.21,0.34,2.05,2.75,99.97,64.94,64.94,19.31,1.85,2,126.61
1980.0,85.35,,0.5,0.57,2.7,3.7,76.46,43.74,43.74,15.62,3.74,2,313.55
2002.0,183.72,0.55,0.27,0.41,2.7,2.97,128.26,183.72,183.72,35.54,5.58,1,203.92
2013.0,268.7,0.18,0.15,0.15,1.6,1.6,224.7,247.19,221.75,75.26,5.64,2,138.4
2008.0,44.74,0.37,0,0,2.8,0,4.32,0,0,18.38,0,1,129.79
1940.0,17.65,1.52,0,1,2.7,0,39.51,0,17.65,1.86,0,1,668.7
1970.0,131.97,0.79,1.02,0.94,2.75,3,86.89,81.09,81.09,36.48,1.94,2,276.7
2007.0,109.3,0.27,0.16,0.25,1.77,3,102.9,58.92,58.92,16.26,3.68,2,149.03
2006.0,74,0.37,0,0,1.05,0,20.41,0,0,11.83,0,1,84.68
1995.0,155.83,0.31,0.19,0.37,2.74,3,99.4,81.69,85.1,40.35,2.59,2,206.62
2006.0,81.8,0.34,0,0,2.6,0,51.52,0,0,7.83,0,1,107.97
1900.0,146,1.19,0.13,0.76,2.53,3,195.78,85.74,85.74,17.49,3.75,2,214.63
2005.0,67.02,1.06,0,0,2.7,1.36,26.93,0,0,21.7,1.66,1,178.32
2003.0,111.4,0.28,0.13,0.41,2.7,3,90.8,46.09,46.09,12.2,3.7,2,197.11
1955.0,78.45,2.1,0.13,0.84,2.8,3,86.31,36.1,42.35,13.73,1.7,2,375.4
1975.0,451,1.12,0.39,0.46,2.81,3,273.87,176.2,213,65.63,1.85,3,202.81
1974.0,63.03,0.29,0.13,0.84,2.7,0,68.97,63.03,63.03,16.34,0,2,280.96
2003.0,72.1,0.55,0.36,0.36,2.7,3,39.74,72.1,72.1,10.78,1.73,1,207.85
1963.0,124.46,1.98,2.45,0.94,3.45,3,119.16,98.86,58.47,14.7,1.85,3,457.58
1978.0,72,0.6,0.13,0.48,2.7,0,41,36,36,12.66,0,2,146.7
1999.0,57,0.55,0,0,2.8,3,16.54,0,0,8.86,1.85,1,222.16
2004.0,37.56,0.5,0,0,2,3,16.6,0,0,6.3,1.74,1,265.52
1986.0,169.64,0.25,0.22,0.42,1.67,0,92.48,92.24,95.65,22.81,0,2,127.74
1935.0,49.28,0.37,0,0.61,2.96,3,28.34,0,49.28,7.76,1.37,1,156.58
1970.0,78.26,,0.13,0.61,3.08,0,34.71,39.13,39.13,24.23,0,2,284.19
2006.0,139.86,0.39,0.21,0.24,1.9,3,115.22,69.93,69.93,20.6,3.92,2,141.25
1985.0,99.93,0.28,0.15,0.55,2.67,2.85,79.15,99.93,99.93,16.82,3.99,1,270.22
1976.0,119.64,0.28,0.13,0.73,2.8,3,94.92,119.64,119.64,25.47,1.85,1,357.35
2008.0,111.4,0.35,0.25,0.37,2.8,3,113.27,119.52,2.23,42.27,1.91,1,182.98
1920.0,132.69,0.56,0.53,0.41,1.87,3,123.94,78.05,73.85,27.43,3.51,2,137.79
1925.0,82.94,2.1,0.4,0.56,2.2,2.6,39.29,41.47,41.47,14.07,6.4,2,368.43
2002.0,64.54,0.55,0.26,0.29,2.8,3,34.08,32.02,32.52,9.18,1.85,2,228.87
1996.0,102.4,0.24,0.17,0.41,3.1,2.63,88.58,60.6,60.6,14.8,7.4,2,129.18
2004.0,38.52,0.27,0.13,0.44,2.2,3,38.25,38.52,38.52,4.83,4.45,1,335.78
2003.0,106.46,0.55,0.17,0.36,2.74,3.05,45.89,53.94,50.42,14.87,1.85,2,168.7
1938.0,77.58,1.64,0.13,0.94,2.7,3,105.43,77.58,77.58,11.27,3.7,1,377.18
1986.0,36.27,0.32,0,0.57,3.24,0,25.16,0,36.27,8.45,0,1,433
1998.0,203.12,0.27,0.19,0.41,2.8,3,156.25,145.51,114.31,36.28,1.85,2,165.66
1900.0,29.22,0.51,0,0.84,2.7,1.31,30.03,0,29.22,2.02,1.47,1,359.64
2002.0,122.38,0.55,0.4,0.41,3,3.04,104.02,61.5,61.5,17.19,3.78,2,191.55
1978.0,160.34,1.1,0.22,0.57,2.94,3,143.8,60.75,97.34,36.95,1.85,2,207.93
2001.0,88.3,0.3,0.13,0.47,2.7,3.02,106.63,47.6,47.6,8.95,3.78,2,166.76
2000.0,119.84,0.3,0.2,0.37,2.79,3,118.11,78.1,67.42,27.39,1.85,2,198.14
2004.0,95.68,0.55,0.4,0.47,2.2,3,110.61,50.38,50.38,15.92,1.85,2,264.47
2007.0,56.39,0.34,0,0,2.1,2.2,69.83,0,0,17.66,1.85,1,160.17
1840.0,203.24,2.1,1.84,0.36,4.58,3,249.39,111.27,112.22,32.96,3.03,3,491.77
1995.0,107.5,0.55,0.18,0.41,2.76,3.05,90.94,55.48,61.73,26.91,1.89,2,192.94
1964.0,67.98,1.41,2.3,0.9,4.01,3,84.54,58.54,67.98,11,1.64,2,887.66
1970.0,61.16,0.6,0.56,0.94,2.6,3,72.72,61.16,61.16,15.41,1.85,1,338.49
2002.0,86.8,0.55,0.35,0,2.8,3,51,46,0,11,1.85,2,229.71
2005.0,74.6,0.33,0.14,0.39,2.3,3,99.82,37.3,37.3,13.18,3.19,2,252.5
1950.0,102.3,,0.28,0.75,2.88,3,121.89,102.38,102.38,16,3.61,1,284.06
1995.0,38.5,0.88,0,0,2.77,1.36,24.79,0,0,5.2,1.85,1,250.28
1979.0,97.83,1.09,0.13,0.58,3.17,2.15,86.82,49.57,49.57,12.63,5.84,2,230.78
1973.0,35.13,,0.13,0.76,2,2.64,36.23,35.13,35.13,6.89,2.4,1,670.6
2006.0,111.4,0.37,0.2,0.39,2.2,3,139.16,50.06,50.06,12.31,2.55,2,201.03
1910.0,74.73,0.44,0.31,0.31,2,3,62.78,52.12,54.07,12.87,2.68,2,199.85
1952.0,89.74,0.59,0.55,0.83,2.09,2.46,103.22,49.71,49.71,18.25,1.84,2,557.89
1994.0,111.4,0.55,0.4,0.29,2.8,3,25.63,36.37,37.65,13.4,1.87,2,219.47
1935.0,72.81,2.16,1.5,0.57,5.05,2.32,48.1,41.65,40.71,9.62,4,2,486.02
2016.0,137.32,0.18,0.12,0.14,1.3,1.4,170.21,74.12,74.12,20.81,3.3,2,63.29
1950.0,157.37,1.13,0.26,0.42,2.1,2.68,117.78,82.36,88.53,39.9,3.67,2,204.05
1976.0,80,0.56,0.13,0.84,4.8,3.9,80.66,40,40,8.55,3.6,2,214.54
2000.0,74.73,0.55,0.26,0.51,2.2,3,61.62,69.59,1.44,9.1,1.85,1,212.1
2007.0,96.52,,0.21,0.26,1.86,3,76.09,50.39,48.66,15.47,1.89,2,136.29
1980.0,119.9,0.27,0.13,0.57,4.31,3,84.4,166.2,119.9,34.37,3.56,1,334.15
2002.0,111.4,,0.24,0.15,2.01,3,96.39,121.73,87.91,50.45,3.7,2,142.99
2007.0,83,0.37,0.25,0.31,2.2,3,47.37,41.5,41.5,15.6,3.96,2,179.24
1983.0,157.46,,0.33,0.57,4.17,3,117.25,157.46,157.45,18.78,3.7,1,304.62
1976.0,215.56,1.41,0.3,0.73,3.25,0,171,114.83,109.56,53.3,0,2,267.27
1976.0,141.07,0.21,0.14,0.18,1.4,1.4,101.48,75.84,75.73,30.6,3.12,2,114.38
1990.0,177.24,0.26,0.31,0.57,2.78,2.95,121.59,191.16,118.08,21.11,3.8,2,195.66
1950.0,78.15,0.27,0.49,0.59,3.13,2.55,75.57,46.78,47.75,8.99,3.6,2,226.02
2003.0,56.6,0.55,0,0.36,2.7,2.8,29,0,56.6,9.8,1.85,1,204.25
1980.0,70.4,0.3,0,0.7,3.1,3,76.84,0,70.4,10.89,1.89,1,389.09
2002.0,160.9,,0.25,0.37,2,3,131.85,131.25,87.99,21.07,3.7,2,149.66
1978.0,91,1.1,0.68,0.57,2.29,0,79,45.5,45.5,17.49,0,2,262.32
1899.0,114.48,2.18,0.55,0.98,3.63,3.14,166.19,57.24,57.24,11.3,3.83,2,766.84
1971.0,81.24,1.54,0.13,0.44,5.7,0,28.66,40.62,40.62,21.3,0,2,242.77
2007.0,62.21,,0.16,0,2.2,3,64.69,62.21,0,9.45,1.85,1,205.24
2010.0,223.23,0.21,0.22,0.23,1.72,3,164.59,200.72,155.8,33.91,5.63,2,129.38
1985.0,177.9,,0.3,0.48,2.8,3,136.6,159.4,117.6,26.2,3.7,2,236.58
2008.0,75,0.25,0,0,2.2,2.2,20.81,0,0,15.92,1.8,1,90.59
1975.0,169.85,0.3,0.39,0.73,4.12,3,109.13,169.85,169.85,47.55,1.85,1,247.73
2000.0,67.28,0.55,0,0,3.1,0,13.21,0,0,11.46,0,1,173.39
1900.0,117.72,1.56,1.56,0.64,2,3,136.86,64.7,59.87,8.63,3.7,2,434.53
1981.0,72.2,0.27,0.26,0.48,2.36,0,51.02,72.21,72.21,13.32,0,1,189.7
2012.0,194.44,0.16,0.13,0.09,1.3,1.6,173.58,85.25,107.53,27.53,1.92,2,52.24
1984.0,108.48,0.27,0.13,0.7,2.7,3,131.7,54.24,54.24,17.74,3.47,2,208.3
